Date,daily_return,equity,turnover,regime,gate_active
2020-07-09,0.00474140145860224,1.7306451985438034,0.0,RISK-ON,0
2020-07-10,0.005025462849308923,1.7393424916944202,0.0,RISK-ON,0
2020-07-13,0.011227843832601211,1.7588715575625726,0.0,RISK-ON,0
2020-07-14,0.005510584262205307,1.7685639674869176,0.0,RISK-ON,0
2020-07-15,-0.005432029196796165,1.758957076379127,0.0,RISK-ON,0
2020-07-16,0.0027295206337588735,1.763758186013,0.0,RISK-ON,0
2020-07-17,-0.005278747073490865,1.7544477526502384,0.0,RISK-ON,0
2020-07-20,-0.003371615485914612,1.7485324294381748,0.0,RISK-ON,0
2020-07-21,0.006790038488474594,1.760405031932406,0.0,RISK-ON,0
2020-07-22,0.009269206058096481,1.7767225889190976,0.0,RISK-ON,0
2020-07-23,0.0038988281652812223,1.7836497249906667,0.0,RISK-ON,0
2020-07-24,0.005405727168546361,1.793291648768219,0.0,RISK-ON,0
2020-07-27,0.011246279123957844,1.8134595072009287,0.0,RISK-ON,0
2020-07-28,0.0032237463704147683,1.819305640705162,0.0,RISK-ON,0
2020-07-29,0.0144088365336555,1.84551971828684,0.0,RISK-ON,0
2020-07-30,0.00677177858671167,1.8580171691964888,0.0,RISK-ON,0
2020-07-31,-0.012954764676296637,1.8339469940050295,0.32,RISK-ON,0
2020-08-03,0.006880553382560532,1.8465655641980674,0.0,RISK-ON,0
2020-08-04,0.003588007435195489,1.8531910551719861,0.0,RISK-ON,0
2020-08-05,0.007963843030920207,1.867949577841681,0.0,RISK-ON,0
2020-08-06,0.0016188952520848994,1.8709735925443827,0.0,RISK-ON,0
2020-08-07,0.0008463237695440775,1.8725570419679425,0.0,RISK-ON,0
2020-08-10,-0.004307155448812808,1.8644916477014175,0.0,RISK-ON,0
2020-08-11,-0.0014405929729408796,1.861805674135632,0.0,RISK-ON,0
2020-08-12,-0.003088067138010988,1.8560562932159712,0.0,RISK-ON,0
2020-08-13,-0.002628785498374553,1.8511771193481983,0.0,RISK-ON,0
2020-08-14,0.001574901055506777,1.8540925401473898,0.0,RISK-ON,0
2020-08-17,0.012197068409316995,1.8767070336967717,0.0,RISK-ON,0
2020-08-18,0.00047279104584048177,1.8775943239779693,0.0,RISK-ON,0
2020-08-19,-0.004653657693104392,1.86885664270766,0.0,RISK-ON,0
2020-08-20,0.004797383776597021,1.8778222652461716,0.0,RISK-ON,0
2020-08-21,0.007727164531511184,1.8923325068506636,0.0,RISK-ON,0
2020-08-24,-0.00439521736094609,1.884015294163871,0.0,RISK-ON,0
2020-08-25,-0.002303359475343761,1.879675729684366,0.0,RISK-ON,0
2020-08-26,0.003225421616266954,1.8857384764144625,0.0,RISK-ON,0
2020-08-27,-0.0029491185195965166,1.8801772101505527,0.0,RISK-ON,0
2020-08-28,0.00434352407650961,1.888343805130946,0.0,RISK-ON,0
2020-08-31,-0.0005206094043075371,1.887360715587429,0.08,RISK-ON,0
2020-09-01,0.002269169320064956,1.8916434566191358,0.0,RISK-ON,0
2020-09-02,-0.00434622023978279,1.883421957541525,0.0,RISK-ON,0
2020-09-03,-0.0012996458321653435,1.8809741760441974,0.0,RISK-ON,0
2020-09-04,0.007623154729861949,1.8953131332310569,0.0,RISK-ON,0
2020-09-07,-0.0006159837932580674,1.8941456510578374,0.0,RISK-ON,0
2020-09-08,0.011953217841944194,1.916786786649303,0.0,RISK-ON,0
2020-09-09,-0.003307686042470177,1.9104466577487116,0.0,RISK-ON,0
2020-09-10,0.002312425049607171,1.914864422456028,0.0,RISK-ON,0
2020-09-11,0.011545882855555871,1.9369732227619771,0.0,RISK-ON,0
2020-09-14,-0.009938742011069784,1.9177221456185953,0.0,RISK-ON,0
2020-09-15,-0.01025313298927876,1.8980594854230828,0.0,RISK-ON,0
2020-09-16,-0.00390718402391165,1.8906434177252038,0.0,RISK-ON,0
2020-09-17,0.00837124717492859,1.9064704610946335,0.0,RISK-ON,0
2020-09-18,0.0023322089552666593,1.9109167485769496,0.0,RISK-ON,0
2020-09-21,0.010131214150652821,1.930276655380852,0.0,RISK-ON,0
2020-09-22,-0.007102411846499189,1.9165670355966542,0.0,RISK-ON,0
2020-09-23,-0.0023252909148300644,1.9121104596811185,0.0,RISK-ON,0
2020-09-24,0.014199016306685278,1.939260547278314,0.0,RISK-ON,0
2020-09-25,0.015393975710643576,1.9691134770397258,0.0,RISK-ON,0
2020-09-28,0.01092955868067859,1.9906350183359465,0.0,RISK-ON,0
2020-09-29,0.006684617936654863,2.003941652884848,0.0,RISK-ON,0
2020-09-30,0.005800609545356439,2.0155657359649095,0.16,RISK-ON,0
2020-10-01,0.0008492517768511388,2.017277458747538,0.0,RISK-ON,0
2020-10-02,0.005521653390079667,2.028416165666363,0.0,RISK-ON,0
2020-10-05,-0.004302262567654972,2.01968938672519,0.0,RISK-ON,0
2020-10-06,-0.0031966717047417865,2.0132331028102786,0.0,RISK-ON,0
2020-10-07,0.0018384101178864887,2.016934250916149,0.0,RISK-ON,0
2020-10-08,-0.0019473211665999562,2.0130066321577,0.0,RISK-ON,0
2020-10-09,-0.006269301749430323,2.000386486157099,0.0,RISK-ON,0
2020-10-12,0.005484698451280977,2.011358002819688,0.0,RISK-ON,0
2020-10-13,0.01005881342555317,2.0315898777020447,0.0,RISK-ON,0
2020-10-14,-0.0020356294158513084,2.0274543135860488,0.0,RISK-ON,0
2020-10-15,0.006707037372402821,2.0410525254381096,0.0,RISK-ON,0
2020-10-16,-0.009047284840802559,2.0225865418654316,0.0,RISK-ON,0
2020-10-19,0.0034046896343730725,2.0294728212991435,0.0,RISK-ON,0
2020-10-20,-0.0026932139491483826,2.024007016787403,0.0,RISK-ON,0
2020-10-21,-0.008884984072275032,2.006023746681074,0.0,RISK-ON,0
2020-10-22,0.0025560999753149447,2.0111513439304467,0.0,RISK-ON,0
2020-10-23,0.0005857460811957127,2.0123293679488454,0.0,RISK-ON,0
2020-10-26,0.010064647730970622,2.0325827541559374,0.0,RISK-ON,0
2020-10-27,0.008817800465435465,2.05050566331157,0.0,RISK-ON,0
2020-10-28,-0.008267582723946947,2.03355293811422,0.0,RISK-ON,0
2020-10-29,0.013492589811309432,2.0609908337677783,0.0,RISK-ON,0
2020-10-30,0.008296272594134457,2.078089375538728,0.24,RISK-ON,0
2020-11-02,0.007429838389733945,2.093529243758404,0.0,RISK-ON,0
2020-11-03,0.0004997712171308955,2.094575529416656,0.0,RISK-ON,0
2020-11-04,-0.006072255388648227,2.081856731871225,0.0,RISK-ON,0
2020-11-05,-0.0036164629568165773,2.0743277741190136,0.0,RISK-ON,0
2020-11-06,0.009164948566424294,2.0933388814787195,0.0,RISK-ON,0
2020-11-09,0.012397419966823737,2.1192908827252923,0.0,RISK-ON,0
2020-11-10,0.011442811214398583,2.1435415282047137,0.0,RISK-ON,0
2020-11-11,-0.0030058192002690685,2.137098429922662,0.0,RISK-ON,0
2020-11-12,-0.005510508741054672,2.1253219303440787,0.0,RISK-ON,0
2020-11-13,0.002718707072685604,2.1311000581078385,0.0,RISK-ON,0
2020-11-16,-0.008401291981081447,2.113196064278775,0.0,RISK-ON,0
2020-11-17,0.0004467609462897437,2.1141401577521477,0.0,RISK-ON,0
2020-11-18,-0.005025087620420547,2.1035164182175934,0.0,RISK-ON,0
2020-11-19,-0.0007691761424387432,2.101898443573472,0.0,RISK-ON,0
2020-11-20,-0.012361871173145108,2.0759150457949826,0.0,RISK-ON,0
2020-11-23,0.004585866818434985,2.085434915721384,0.0,RISK-ON,0
2020-11-24,-0.005245905654939995,2.074494920903992,0.0,RISK-ON,0
2020-11-25,-0.005369388017106256,2.063356152734142,0.0,RISK-ON,0
2020-11-26,-0.021404342682104116,2.0191913705657925,2.0,GATE-OFF,1
2020-11-27,0.0002380952380952381,2.019672130415927,0.0,GATE-OFF,1
2020-11-30,-0.006153186133333377,2.0072447118691716,4.0,GATE-OFF,1
2020-12-01,0.0002380952380952381,2.007722627276759,0.0,GATE-OFF,1
2020-12-02,0.0002380952380952381,2.0082006564737296,0.0,GATE-OFF,1
2020-12-03,0.0002380952380952381,2.0086787994871753,0.0,GATE-OFF,1
2020-12-04,0.0002380952380952381,2.009157056344196,0.0,GATE-OFF,1
2020-12-07,0.0002380952380952381,2.009635427071897,0.0,GATE-OFF,1
2020-12-08,0.0002380952380952381,2.01011391169739,0.0,GATE-OFF,1
2020-12-09,0.0002380952380952381,2.010592510247794,0.0,GATE-OFF,1
2020-12-10,0.0002380952380952381,2.011071222750234,0.0,GATE-OFF,1
2020-12-11,0.0002380952380952381,2.011550049231841,0.0,GATE-OFF,1
2020-12-14,0.0002380952380952381,2.012028989719753,0.0,GATE-OFF,1
2020-12-15,0.0002380952380952381,2.0125080442411147,0.0,GATE-OFF,1
2020-12-16,0.0002380952380952381,2.012987212823077,0.0,GATE-OFF,1
2020-12-17,0.0002380952380952381,2.0134664954927963,0.0,GATE-OFF,1
2020-12-18,0.0002380952380952381,2.0139458922774374,0.0,GATE-OFF,1
2020-12-21,0.0002380952380952381,2.0144254032041697,0.0,GATE-OFF,1
2020-12-22,0.0002380952380952381,2.0149050283001704,0.0,GATE-OFF,1
2020-12-23,0.0002380952380952381,2.0153847675926224,0.0,GATE-OFF,1
2020-12-24,0.0002380952380952381,2.0158646211087157,0.0,GATE-OFF,1
2020-12-25,0.0002380952380952381,2.016344588875646,0.0,GATE-OFF,1
2020-12-28,0.0002380952380952381,2.0168246709206166,0.0,GATE-OFF,1
2020-12-29,0.0002380952380952381,2.017304867270836,0.0,GATE-OFF,1
2020-12-30,0.0002380952380952381,2.017785177953519,0.0,GATE-OFF,1
2020-12-31,-0.002962666666666669,2.011807153066302,2.0,RISK-ON,0
2021-01-01,-0.0005262955594456331,2.0107483478951824,0.0,RISK-ON,0
2021-01-04,0.0028257732794136994,2.01643026684829,0.0,RISK-ON,0
2021-01-05,0.005949013612635638,2.028426037954701,0.0,RISK-ON,0
2021-01-06,-0.009427681423200919,2.0093026834783383,0.0,RISK-ON,0
2021-01-07,-0.0025657825092966387,2.0041472497971866,0.0,RISK-ON,0
2021-01-08,0.005689711501371511,2.0155502694547995,0.0,RISK-ON,0
2021-01-11,0.0013721075434116208,2.018315821183644,0.0,RISK-ON,0
2021-01-12,0.0030123725323945075,2.0243957403250747,0.0,RISK-ON,0
2021-01-13,-0.01014156286030298,2.0038652036704385,0.0,RISK-ON,0
2021-01-14,0.004359799890709516,2.012601654966397,0.0,RISK-ON,0
2021-01-15,0.0053013430709817734,2.0232711468046,0.0,RISK-ON,0
2021-01-18,-0.006299734872238663,2.0105250750050807,0.0,RISK-ON,0
2021-01-19,0.010086285629276784,2.030803805176405,0.0,RISK-ON,0
2021-01-20,-0.007940860391735059,2.014677475676495,0.0,RISK-ON,0
2021-01-21,-0.005143149255699404,2.004315688716995,0.0,RISK-ON,0
2021-01-22,0.007284888322097749,2.018916904671527,0.0,RISK-ON,0
2021-01-25,0.007183182517526397,2.033419153285502,0.0,RISK-ON,0
2021-01-26,-0.00349328667041283,2.0263158372619676,0.0,RISK-ON,0
2021-01-27,-1.642371059807184e-05,2.026282557637076,0.0,RISK-ON,0
2021-01-28,-0.0007138492084448611,2.0248360974372215,0.0,RISK-ON,0
2021-01-29,0.0011215315717385543,2.0271070150480934,0.08,RISK-ON,0
2021-02-01,-0.004305192258789313,2.018379929619171,0.0,RISK-ON,0
2021-02-02,-0.0011206647510944466,2.01611800237773,0.0,RISK-ON,0
2021-02-03,-0.003505613948122619,2.0090502709875335,0.0,RISK-ON,0
2021-02-04,0.002030399146958102,2.0131294449439427,0.0,RISK-ON,0
2021-02-05,-0.0068383295564335795,1.9993630023596558,0.0,RISK-ON,0
2021-02-08,-0.0254429590323918,1.9484932913997393,2.0,GATE-OFF,1
2021-02-09,0.0002380952380952381,1.948957218373882,0.0,GATE-OFF,1
2021-02-10,0.0002380952380952381,1.949421255806828,0.0,GATE-OFF,1
2021-02-11,0.0002380952380952381,1.9498854037248772,0.0,GATE-OFF,1
2021-02-12,0.0002380952380952381,1.9503496621543353,0.0,GATE-OFF,1
2021-02-15,0.0002380952380952381,1.9508140311215147,0.0,GATE-OFF,1
2021-02-16,0.0002380952380952381,1.951278510652734,0.0,GATE-OFF,1
2021-02-17,0.0002380952380952381,1.9517431007743178,0.0,GATE-OFF,1
2021-02-18,0.0002380952380952381,1.9522078015125972,0.0,GATE-OFF,1
2021-02-19,0.0002380952380952381,1.9526726128939096,0.0,GATE-OFF,1
2021-02-22,0.0002380952380952381,1.9531375349445985,0.0,GATE-OFF,1
2021-02-23,0.0002380952380952381,1.9536025676910138,0.0,GATE-OFF,1
2021-02-24,0.0002380952380952381,1.9540677111595115,0.0,GATE-OFF,1
2021-02-25,0.0002380952380952381,1.954532965376454,0.0,GATE-OFF,1
2021-02-26,-0.00296266666666678,1.9487423357110318,2.0,RISK-ON,0
2021-03-01,0.0012489922658253459,1.9511762998164215,0.0,RISK-ON,0
2021-03-02,0.010527828851587847,1.9717179499601631,0.0,RISK-ON,0
2021-03-03,0.003088441898753182,1.9778074862893438,0.0,RISK-ON,0
2021-03-04,-1.2343045993513523e-06,1.977805045072467,0.0,RISK-ON,0
2021-03-05,-0.002200125008973787,1.9734536267299283,0.0,RISK-ON,0
2021-03-08,-0.009095775542780002,1.9555035354971078,0.0,RISK-ON,0
2021-03-09,0.007645678029397026,1.9704546859148662,0.0,RISK-ON,0
2021-03-10,0.0015004047350703556,1.9734111654558546,0.0,RISK-ON,0
2021-03-11,0.0009738169942910308,1.9753329067854992,0.0,RISK-ON,0
2021-03-12,0.021717715965932107,2.0182326257932255,0.0,RISK-ON,0
2021-03-15,0.0004386098350354303,2.019117842472288,0.0,RISK-ON,0
2021-03-16,-0.005091781592181838,2.008836935409542,0.0,RISK-ON,0
2021-03-17,-0.0021203100622913017,2.0045775782418906,0.0,RISK-ON,0
2021-03-18,0.007703621142415672,2.0200200844552474,0.0,RISK-ON,0
2021-03-19,-0.0008961138347026941,2.0182099165111897,0.0,RISK-ON,0
2021-03-22,-0.010706607561536581,1.9966017349583027,0.0,RISK-ON,0
2021-03-23,0.005635979154825273,2.0078545407170156,0.0,RISK-ON,0
2021-03-24,6.060959900544582e-06,2.0078667102428733,0.0,RISK-ON,0
2021-03-25,0.008212838940118882,2.0243569961473242,0.0,RISK-ON,0
2021-03-26,0.006342977064433946,2.037197446144113,0.0,RISK-ON,0
2021-03-29,-0.0019959409950227516,2.0331313202463983,0.0,RISK-ON,0
2021-03-30,0.00918399274332348,2.051803583537765,0.0,RISK-ON,0
2021-03-31,0.0012647752807812829,2.054398653991242,0.16,RISK-ON,0
2021-04-01,0.009075550232687466,2.0730434521735046,0.0,RISK-ON,0
2021-04-02,0.008065642489948675,2.089763879524865,0.0,RISK-ON,0
2021-04-05,-0.007595965775488472,2.073890104617142,0.0,RISK-ON,0
2021-04-06,-0.004541650431347364,2.0644712207289406,0.0,RISK-ON,0
2021-04-07,0.005628035974881813,2.076090139028311,0.0,RISK-ON,0
2021-04-08,-0.0006744420887054977,2.074689936458604,0.0,RISK-ON,0
2021-04-09,-0.0017941368397838802,2.0709676588124744,0.0,RISK-ON,0
2021-04-12,-0.004463441381594624,2.0617240160641868,0.0,RISK-ON,0
2021-04-13,0.004925967257471401,2.071880001061261,0.0,RISK-ON,0
2021-04-14,0.014692981768343306,2.102322096143049,0.0,RISK-ON,0
2021-04-15,-0.002102525039716187,2.0979019112943598,0.0,RISK-ON,0
2021-04-16,0.00020781091920870015,2.0983378782189557,0.0,RISK-ON,0
2021-04-19,0.011669999883455255,2.1228254810132205,0.0,RISK-ON,0
2021-04-20,0.0028613566754540406,2.1288996418741415,0.0,RISK-ON,0
2021-04-21,0.004373802683745745,2.1382110288411957,0.0,RISK-ON,0
2021-04-22,-0.003038725793866175,2.1317135918351267,0.0,RISK-ON,0
2021-04-23,0.0078065339321401386,2.148354886323392,0.0,RISK-ON,0
2021-04-26,0.002552652899768844,2.153838890653698,0.0,RISK-ON,0
2021-04-27,0.004621303628423522,2.1637924341341153,0.0,RISK-ON,0
2021-04-28,0.009071229539888667,2.18342069198082,0.0,RISK-ON,0
2021-04-29,0.013448559012629981,2.212784554006322,0.0,RISK-ON,0
2021-04-30,0.0011693963368459848,2.2153721761580063,0.24,RISK-ON,0
2021-05-03,0.004942438138686889,2.2263215160928356,0.0,RISK-ON,0
2021-05-04,0.005952968634976772,2.23957473824951,0.0,RISK-ON,0
2021-05-05,0.004318222202339187,2.2492457196080173,0.0,RISK-ON,0
2021-05-06,-0.0009195822195333973,2.2471773532369044,0.0,RISK-ON,0
2021-05-07,-0.0016605548828987216,2.2434457919102475,0.0,RISK-ON,0
2021-05-10,0.0001721611013943171,2.2438320260087012,0.0,RISK-ON,0
2021-05-11,0.007788820237687539,2.2613088303028492,0.0,RISK-ON,0
2021-05-12,-0.0004929419564230795,2.260194136303963,0.0,RISK-ON,0
2021-05-13,0.0006629841792749145,2.2616926092584224,0.0,RISK-ON,0
2021-05-14,0.013281806150787705,2.291731972067262,0.0,RISK-ON,0
2021-05-17,0.002572963404687055,2.297628514564743,0.0,RISK-ON,0
2021-05-18,-0.010642170110480853,2.2731767610620532,0.0,RISK-ON,0
2021-05-19,-0.004871201164821048,2.2621036597757236,0.0,RISK-ON,0
2021-05-20,0.014593097082009588,2.2951147580924,0.0,RISK-ON,0
2021-05-21,0.00279720773171865,2.3015346708389175,0.0,RISK-ON,0
2021-05-24,-0.0036762317804680663,2.2930736959381304,0.0,RISK-ON,0
2021-05-25,-0.005079152382145727,2.2814268252129706,0.0,RISK-ON,0
2021-05-26,0.006625008757484561,2.2965412979095667,0.0,RISK-ON,0
2021-05-27,0.0005892295813895792,2.297894487977178,0.0,RISK-ON,0
2021-05-28,0.0006299865873577072,2.299342130683767,0.0,RISK-ON,0
2021-05-31,5.195434458205028e-07,2.299343325291901,0.24,RISK-ON,0
2021-06-01,-0.0011189392719500142,2.2967704997455356,0.0,RISK-ON,0
2021-06-02,-0.0067918226707343494,2.28117124179589,0.0,RISK-ON,0
2021-06-03,0.01176288313388347,2.308004392521511,0.0,RISK-ON,0
2021-06-04,0.0014228810055277432,2.311288408132304,0.0,RISK-ON,0
2021-06-07,0.012715872541390484,2.340678456936508,0.0,RISK-ON,0
2021-06-08,0.009200831017180694,2.362214643884336,0.0,RISK-ON,0
2021-06-09,0.009442982191071784,2.3845209946980246,0.0,RISK-ON,0
2021-06-10,-0.0010669559026659002,2.381976815947701,0.0,RISK-ON,0
2021-06-11,0.010015726767437748,2.4058340449026043,0.0,RISK-ON,0
2021-06-14,0.0012463822313384344,2.40883263370772,0.0,RISK-ON,0
2021-06-15,-0.0031146025927386973,2.4013300773413,0.0,RISK-ON,0
2021-06-16,0.002203817658445075,2.4066221709695004,0.0,RISK-ON,0
2021-06-17,-0.006496014742500251,2.3909887178672546,0.0,RISK-ON,0
2021-06-18,0.008374527135442192,2.41101211776557,0.0,RISK-ON,0
2021-06-21,-0.004040871959293154,2.4012695265053754,0.0,RISK-ON,0
2021-06-22,-0.0013846465920881682,2.3979446168388145,0.0,RISK-ON,0
2021-06-23,0.0006378144157439447,2.39947406048359,0.0,RISK-ON,0
2021-06-24,-0.000563227180613528,2.3981226114735485,0.0,RISK-ON,0
2021-06-25,0.0018260514978151795,2.4025017068601744,0.0,RISK-ON,0
2021-06-28,-0.0044290471768836555,2.3918609134579474,0.0,RISK-ON,0
2021-06-29,0.006710805607220593,2.4079122270876723,0.0,RISK-ON,0
2021-06-30,-0.008197647394959007,2.3881730116919972,0.0,RISK-ON,0
2021-07-01,-0.0033914058551496587,2.380073747757035,0.0,RISK-ON,0
2021-07-02,0.008118520515745659,2.399396425307188,0.0,RISK-ON,0
2021-07-05,-0.004599357252187586,2.3883607439575782,0.0,RISK-ON,0
2021-07-06,-0.004562825434896093,2.3774630708073414,0.0,RISK-ON,0
2021-07-07,0.0016933600798006185,2.381488971862647,0.0,RISK-ON,0
2021-07-08,-0.001774044447666094,2.377264104574936,0.0,RISK-ON,0
2021-07-09,0.008818719919812004,2.398228530888605,0.0,RISK-ON,0
2021-07-12,0.008496743574253588,2.4186056637480244,0.0,RISK-ON,0
2021-07-13,0.0012959263340193282,2.421739998519284,0.0,RISK-ON,0
2021-07-14,0.008343979359208303,2.441946947080298,0.0,RISK-ON,0
2021-07-15,0.001391776388246448,2.445345591182595,0.0,RISK-ON,0
2021-07-16,-0.0011091115315202237,2.442633430188862,0.0,RISK-ON,0
2021-07-19,0.0026276058531571078,2.449051708087144,0.0,RISK-ON,0
2021-07-20,0.012939844584693279,2.480742056569669,0.0,RISK-ON,0
2021-07-21,0.0007898565336787611,2.4827014868914223,0.0,RISK-ON,0
2021-07-22,-0.0013085029657005395,2.4794528646328757,0.0,RISK-ON,0
2021-07-23,0.009543999090720137,2.5031167605184157,0.0,RISK-ON,0
2021-07-26,0.0005061970285853821,2.5043838307847923,0.0,RISK-ON,0
2021-07-27,-0.018134636045862,2.4589677414943685,0.0,RISK-ON,0
2021-07-28,0.00724463655365787,2.476782069078664,0.0,RISK-ON,0
2021-07-29,0.0008620256087631127,2.478917118649535,0.0,RISK-ON,0
2021-07-30,-0.0012506257727767922,2.4758169210123744,0.24,RISK-ON,0
2021-08-02,0.006389111537438353,2.4916351914669996,0.0,RISK-ON,0
2021-08-03,0.0029089851273291466,2.498883321181707,0.0,RISK-ON,0
2021-08-04,0.0014730278330753062,2.502564245865415,0.0,RISK-ON,0
2021-08-05,-0.0007559792882986297,2.500672359127904,0.0,RISK-ON,0
2021-08-06,0.0014187212584753969,2.5042201161642805,0.0,RISK-ON,0
2021-08-09,-0.0010036084583946842,2.501706859674016,0.0,RISK-ON,0
2021-08-10,0.010745029845047091,2.5285877745447722,0.0,RISK-ON,0
2021-08-11,0.0032234151829364155,2.536738462768627,0.0,RISK-ON,0
2021-08-12,-0.009485896244824432,2.5126752249105486,0.0,RISK-ON,0
2021-08-13,0.010094574094341875,2.538039611143425,0.0,RISK-ON,0
2021-08-16,8.486384738761257e-05,2.538254998949649,0.0,RISK-ON,0
2021-08-17,0.001904494968905963,2.543089092824949,0.0,RISK-ON,0
2021-08-18,0.00699317035595021,2.560873348081433,0.0,RISK-ON,0
2021-08-19,0.01158334924640034,2.5905368384480587,0.0,RISK-ON,0
2021-08-20,-0.0033969568623675355,2.5817368965574765,0.0,RISK-ON,0
2021-08-23,-0.00253203540737474,2.575199847322867,0.0,RISK-ON,0
2021-08-24,0.0016154257297441973,2.579359891415466,0.0,RISK-ON,0
2021-08-25,-0.0007122865126123523,2.5775226481536375,0.0,RISK-ON,0
2021-08-26,0.007314641417299663,2.5963763020698503,0.0,RISK-ON,0
2021-08-27,-0.01098115163768779,2.5678651001883224,0.0,RISK-ON,0
2021-08-30,-0.007549692955034165,2.5484785071319527,0.0,RISK-ON,0
2021-08-31,-0.00504019744640416,2.5356336722680903,0.24,RISK-ON,0
2021-09-01,0.005047963894748801,2.5484334594960085,0.0,RISK-ON,0
2021-09-02,0.01100773754662486,2.576485946173178,0.0,RISK-ON,0
2021-09-03,-0.0008833232463094461,2.5742100762431335,0.0,RISK-ON,0
2021-09-06,-0.00030235366182702157,2.573431754400269,0.0,RISK-ON,0
2021-09-07,0.0015855352720866775,2.5775120212171787,0.0,RISK-ON,0
2021-09-08,0.0046517976036490796,2.5895020854608535,0.0,RISK-ON,0
2021-09-09,-0.00560124987829723,2.5749976372198153,0.0,RISK-ON,0
2021-09-10,0.003649053855486591,2.584393942275781,0.0,RISK-ON,0
2021-09-13,0.010160964401176989,2.610653877121863,0.0,RISK-ON,0
2021-09-14,0.0009026080986271664,2.6130102744540653,0.0,RISK-ON,0
2021-09-15,0.0016938565464099172,2.617436339013286,0.0,RISK-ON,0
2021-09-16,0.005732133336895417,2.6324398331093453,0.0,RISK-ON,0
2021-09-17,-0.016414788674780807,2.58922888954978,0.0,RISK-ON,0
2021-09-20,0.006441292803342048,2.6059068709622424,0.0,RISK-ON,0
2021-09-21,-0.004428160401368024,2.594367497346594,0.0,RISK-ON,0
2021-09-22,-0.011111691177204147,2.565539686915903,0.0,RISK-ON,0
2021-09-23,0.007056128387198456,2.5836424643292344,0.0,RISK-ON,0
2021-09-24,0.010937542562500938,2.61190116374912,0.0,RISK-ON,0
2021-09-27,-0.004447859337242287,2.6002837947699846,0.0,RISK-ON,0
2021-09-28,0.004488356880729958,2.611954796432091,0.0,RISK-ON,0
2021-09-29,0.011008217035061382,2.640707761716985,0.0,RISK-ON,0
2021-09-30,0.00797336313475272,2.6617630836339146,0.24,RISK-ON,0
2021-10-01,0.008697479852783397,2.6849137144267035,0.0,RISK-ON,0
2021-10-04,0.0020558401827801024,2.6904334679281194,0.0,RISK-ON,0
2021-10-05,0.0019391727487687086,2.6956506831915013,0.0,RISK-ON,0
2021-10-06,-0.009542567115787392,2.6699272556264284,0.0,RISK-ON,0
2021-10-07,-0.0019898138743124558,2.664614597329778,0.0,RISK-ON,0
2021-10-08,-0.0013384830626935516,2.661048055822646,0.0,RISK-ON,0
2021-10-11,0.016123920469291564,2.7039545830396934,0.0,RISK-ON,0
2021-10-12,0.0011368649536692204,2.707028614241464,0.0,RISK-ON,0
2021-10-13,0.0004026876888629043,2.708118701337819,0.0,RISK-ON,0
2021-10-14,0.003136168217924083,2.7166118171393205,0.0,RISK-ON,0
2021-10-15,0.000441351321558723,2.7178107973549768,0.0,RISK-ON,0
2021-10-18,0.011296596026429167,2.748512808008963,0.0,RISK-ON,0
2021-10-19,-0.003351964210814633,2.7392998914435513,0.0,RISK-ON,0
2021-10-20,-0.0006476147653261992,2.7375258803871962,0.0,RISK-ON,0
2021-10-21,0.0005571396182869257,2.7390510645112456,0.0,RISK-ON,0
2021-10-22,-0.009049491316783308,2.714264045686725,0.0,RISK-ON,0
2021-10-25,-0.0016257838648785139,2.7098512389962277,0.0,RISK-ON,0
2021-10-26,-0.00033416371062869224,2.708945705050953,0.0,RISK-ON,0
2021-10-27,-0.0021244000644435575,2.7031908206205686,0.0,RISK-ON,0
2021-10-28,-0.00427407077715606,2.691637191729078,0.0,RISK-ON,0
2021-10-29,-0.009602763486489252,2.6657900363854656,0.32,RISK-ON,0
2021-11-01,0.00031430525957151464,2.666627908214815,0.0,RISK-ON,0
2021-11-02,-0.007568983980202337,2.6464442442963767,2.0,GATE-OFF,1
2021-11-03,0.0002380952380952381,2.647074350068828,0.0,GATE-OFF,1
2021-11-04,0.0002380952380952381,2.6477046058664633,0.0,GATE-OFF,1
2021-11-05,0.0002380952380952381,2.6483350117250026,0.0,GATE-OFF,1
2021-11-08,0.0002380952380952381,2.648965567680175,0.0,GATE-OFF,1
2021-11-09,0.0002380952380952381,2.6495962737677177,0.0,GATE-OFF,1
2021-11-10,0.0002380952380952381,2.6502271300233766,0.0,GATE-OFF,1
2021-11-11,0.0002380952380952381,2.650858136482906,0.0,GATE-OFF,1
2021-11-12,0.0002380952380952381,2.651489293182068,0.0,GATE-OFF,1
2021-11-15,0.0002380952380952381,2.652120600156635,0.0,GATE-OFF,1
2021-11-16,0.0002380952380952381,2.6527520574423864,0.0,GATE-OFF,1
2021-11-17,0.0002380952380952381,2.6533836650751104,0.0,GATE-OFF,1
2021-11-18,0.0002380952380952381,2.654015423090604,0.0,GATE-OFF,1
2021-11-19,0.0002380952380952381,2.6546473315246732,0.0,GATE-OFF,1
2021-11-22,0.0002380952380952381,2.6552793904131313,0.0,GATE-OFF,1
2021-11-23,0.0002380952380952381,2.655911599791801,0.0,GATE-OFF,1
2021-11-24,0.0002380952380952381,2.656543959696513,0.0,GATE-OFF,1
2021-11-25,0.0002380952380952381,2.6571764701631073,0.0,GATE-OFF,1
2021-11-26,0.0002380952380952381,2.6578091312274315,0.0,GATE-OFF,1
