Date,daily_return,equity,turnover,regime,gate_active
2020-07-27,0.010953717923651463,2.8196697303793514,0.0,RISK-ON,0
2020-07-28,0.0037236368365951527,2.8301691564544242,0.0,RISK-ON,0
2020-07-29,0.015591830414136346,2.8742966739851807,0.0,RISK-ON,0
2020-07-30,0.007146711809492009,2.8948384439691344,0.0,RISK-ON,0
2020-07-31,-0.013608311703328324,2.8554445800928243,0.32,RISK-ON,0
2020-08-03,0.006880553382560532,2.875091618957096,0.0,RISK-ON,0
2020-08-04,0.0035880074351954906,2.8854074690627822,0.0,RISK-ON,0
2020-08-05,0.007963843030920207,2.9083864012266427,0.0,RISK-ON,0
2020-08-06,0.0016188952520848994,2.9130947741628166,0.0,RISK-ON,0
2020-08-07,0.0008463237695440777,2.9155601955131254,0.0,RISK-ON,0
2020-08-10,-0.004307155448812807,2.9030024245306794,0.0,RISK-ON,0
2020-08-11,-0.0014405929729408792,2.89882037963747,0.0,RISK-ON,0
2020-08-12,-0.003088067138010988,2.889868627684115,0.0,RISK-ON,0
2020-08-13,-0.002628785498374553,2.882271782943451,0.0,RISK-ON,0
2020-08-14,0.001574901055506777,2.8868110758166665,0.0,RISK-ON,0
2020-08-17,0.012197068409316995,2.922021707993176,0.0,RISK-ON,0
2020-08-18,0.00047279104584048177,2.9234032136924664,0.0,RISK-ON,0
2020-08-19,-0.004653657693104392,2.9097986958370203,0.0,RISK-ON,0
2020-08-20,0.004797383776597021,2.9237581168935924,0.0,RISK-ON,0
2020-08-21,0.007727164531511185,2.9463504769131705,0.0,RISK-ON,0
2020-08-24,-0.004395217360946089,2.9334006261456103,0.0,RISK-ON,0
2020-08-25,-0.00230335947534376,2.9266439500183985,0.0,RISK-ON,0
2020-08-26,0.003225421616266954,2.936083610677905,0.0,RISK-ON,0
2020-08-27,-0.0029491185195965174,2.927424752126571,0.0,RISK-ON,0
2020-08-28,0.004343524076509611,2.9401400920196026,0.0,RISK-ON,0
2020-08-31,-0.0005206094043074261,2.938609427437716,0.08,RISK-ON,0
2020-09-01,0.002269169320064957,2.945277629794111,0.0,RISK-ON,0
2020-09-02,-0.00434622023978279,2.9324768045477203,0.0,RISK-ON,0
2020-09-03,-0.0012996458321653437,2.9286656232907684,0.0,RISK-ON,0
2020-09-04,0.007623154729861949,2.9509912944891417,0.0,RISK-ON,0
2020-09-07,-0.0006159837932580682,2.9491735316776904,0.0,RISK-ON,0
2020-09-08,0.011953217841944194,2.9844256453555293,0.0,RISK-ON,0
2020-09-09,-0.003307686042470177,2.9745541023035966,0.0,RISK-ON,0
2020-09-10,0.002312425049607172,2.9814325357211753,0.0,RISK-ON,0
2020-09-11,0.011545882855555868,3.015855806520355,0.0,RISK-ON,0
2020-09-14,-0.009938742011069784,2.985881993716762,0.0,RISK-ON,0
2020-09-15,-0.010253132989278761,2.9552673485448913,0.0,RISK-ON,0
2020-09-16,-0.003907184023911649,2.943720575174269,0.0,RISK-ON,0
2020-09-17,0.00837124717492859,2.968363187722976,0.0,RISK-ON,0
2020-09-18,0.0023322089552666593,2.9752860309318674,0.0,RISK-ON,0
2020-09-21,0.010131214150652823,3.0054292908706843,0.0,RISK-ON,0
2020-09-22,-0.007102411846499188,2.9840834942713887,0.0,RISK-ON,0
2020-09-23,-0.0023252909148300653,2.9771446320330655,0.0,RISK-ON,0
2020-09-24,0.014199016306685278,3.0194171572106634,0.0,RISK-ON,0
2020-09-25,0.015393975710643574,3.0658979915890647,0.0,RISK-ON,0
2020-09-28,0.010929558680678587,3.099406903597112,0.0,RISK-ON,0
2020-09-29,0.006684617936654864,3.1201252545778893,0.0,RISK-ON,0
2020-09-30,0.005800609545356439,3.1382238829123015,0.16,RISK-ON,0
2020-10-01,0.0008492517768511388,3.1408890251210217,0.0,RISK-ON,0
2020-10-02,0.005521653390079667,3.1582319256544453,0.0,RISK-ON,0
2020-10-05,-0.004302262567654971,3.1446443826607293,0.0,RISK-ON,0
2020-10-06,-0.0031966717047417874,3.1345919869412024,0.0,RISK-ON,0
2020-10-07,0.0018384101178864887,3.140354652565441,0.0,RISK-ON,0
2020-10-08,-0.0019473211665999566,3.13423937347987,0.0,RISK-ON,0
2020-10-09,-0.006269301749430323,3.1145898810925794,0.0,RISK-ON,0
2020-10-12,0.005484698451280976,3.1316724673897838,0.0,RISK-ON,0
2020-10-13,0.010058813425553167,3.1631733764492,0.0,RISK-ON,0
2020-10-14,-0.0020356294158513093,3.156734327676662,0.0,RISK-ON,0
2020-10-15,0.006707037372402822,3.177906662787136,0.0,RISK-ON,0
2020-10-16,-0.009047284840802559,3.1491552360114166,0.0,RISK-ON,0
2020-10-19,0.0034046896343730717,3.1598771322004966,0.0,RISK-ON,0
2020-10-20,-0.0026932139491483834,3.1513669070304595,0.0,RISK-ON,0
2020-10-21,-0.00888498407227503,3.1233670622555993,0.0,RISK-ON,0
2020-10-22,0.002556099975314945,3.13135070072633,0.0,RISK-ON,0
2020-10-23,0.0005857460811957132,3.13318487712813,0.0,RISK-ON,0
2020-10-26,0.010064647730970622,3.1647192791924295,0.0,RISK-ON,0
2020-10-27,0.008817800465435462,3.1926251423254652,0.0,RISK-ON,0
2020-10-28,-0.008267582723946947,3.1662298498547368,0.0,RISK-ON,0
2020-10-29,0.013492589811309432,3.2089504904671506,0.0,RISK-ON,0
2020-10-30,0.008296272594134235,3.235572818477147,0.24,RISK-ON,0
2020-11-02,0.007429838389733945,3.2596126016166482,0.0,RISK-ON,0
2020-11-03,0.0004997712171308956,3.261241662173933,0.0,RISK-ON,0
2020-11-04,-0.006072255388648227,3.2414385699171135,0.0,RISK-ON,0
2020-11-05,-0.0036164629568165773,3.229716027402212,0.0,RISK-ON,0
2020-11-06,0.009164948566424294,3.259316208677509,0.0,RISK-ON,0
2020-11-09,0.012397419966823737,3.29972332052116,0.0,RISK-ON,0
2020-11-10,0.01144281121439858,3.3374814315376318,0.0,RISK-ON,0
2020-11-11,-0.003005819200269068,3.3274495657701744,0.0,RISK-ON,0
2020-11-12,-0.005510508741054671,3.3091136258525795,0.0,RISK-ON,0
2020-11-13,0.002718707072685604,3.318110136471505,0.0,RISK-ON,0
2020-11-16,-0.008401291981081445,3.2902337243896222,0.0,RISK-ON,0
2020-11-17,0.0004467609462897435,3.291703672321845,0.0,RISK-ON,0
2020-11-18,-0.005025087620420545,3.2751625729479676,0.0,RISK-ON,0
2020-11-19,-0.000769176142438743,3.2726433960342476,0.0,RISK-ON,0
2020-11-20,-0.012361871173145108,3.2321873999768282,0.0,RISK-ON,0
2020-11-23,0.004585866818434985,3.247009780925346,0.0,RISK-ON,0
2020-11-24,-0.005245905654939995,3.229976273953944,0.0,RISK-ON,0
2020-11-25,-0.005369388017106256,3.212633278053038,0.0,RISK-ON,0
2020-11-26,-0.01826278358959077,3.153961651743238,0.0,RISK-ON,0
2020-11-27,-0.0010550734196685463,3.1506339906378296,0.0,RISK-ON,0
2020-11-30,0.014109046037727113,3.195086430659767,0.16,RISK-ON,0
2020-12-01,0.013272982028565725,3.2374947554336284,0.0,RISK-ON,0
2020-12-02,-0.0012216105599323157,3.233539797652665,0.0,RISK-ON,0
2020-12-03,-0.004399188865748381,3.2193148453778773,0.0,RISK-ON,0
2020-12-04,0.006302807587234916,3.2396055674110227,0.0,RISK-ON,0
2020-12-07,-0.0054814637884425445,3.2218477868044224,0.0,RISK-ON,0
2020-12-08,0.00300027208581624,3.2315142067839204,0.0,RISK-ON,0
2020-12-09,0.00675822547432439,3.253353508416849,0.0,RISK-ON,0
2020-12-10,0.006788071067360039,3.2754375032392273,0.0,RISK-ON,0
2020-12-11,0.0037670073226961924,3.2877761002989634,0.0,RISK-ON,0
2020-12-14,0.002107275480797233,3.2947043502614743,0.0,RISK-ON,0
2020-12-15,-0.002999707630917278,3.2848212004803785,0.0,RISK-ON,0
2020-12-16,1.8623476406727274e-05,3.2848823752705063,0.0,RISK-ON,0
2020-12-17,-0.0012427359490922996,3.280800133854218,0.0,RISK-ON,0
2020-12-18,0.005031434108471014,3.2973072635507683,0.0,RISK-ON,0
2020-12-21,0.008782394419053628,3.3262655164600816,0.0,RISK-ON,0
2020-12-22,-0.004361998195753812,3.311756352278685,0.0,RISK-ON,0
2020-12-23,0.008990515631748831,3.34153074953239,0.0,RISK-ON,0
2020-12-24,-0.0008979170605176947,3.3385303320641406,0.0,RISK-ON,0
2020-12-25,0.002949739909030238,3.3483781282221377,0.0,RISK-ON,0
2020-12-28,-0.004193820820542546,3.3343356303129505,0.0,RISK-ON,0
2020-12-29,-0.01161334359455612,3.2956128449785553,0.0,RISK-ON,0
2020-12-30,0.0014927675993016366,3.3005324290533817,0.0,RISK-ON,0
2020-12-31,0.005119620190706886,3.3174299015172464,0.24,RISK-ON,0
2021-01-01,-0.001169229723700544,3.3135510638700993,0.0,RISK-ON,0
2021-01-04,0.002605877165921995,3.322185770925555,0.0,RISK-ON,0
2021-01-05,0.005325451031309062,3.339877908565531,0.0,RISK-ON,0
2021-01-06,-0.00904224652158555,3.3096779091642836,0.0,RISK-ON,0
2021-01-07,-0.0011405141056264332,3.3059031748238015,0.0,RISK-ON,0
2021-01-08,0.004774901163890139,3.321688535740976,0.0,RISK-ON,0
2021-01-11,0.0016578210930872175,3.327195301060194,0.0,RISK-ON,0
2021-01-12,0.002545774102060543,3.33566558869013,0.0,RISK-ON,0
2021-01-13,-0.009844328867051626,3.3028281996445568,0.0,RISK-ON,0
2021-01-14,0.004159608481265549,3.3165666718359614,0.0,RISK-ON,0
2021-01-15,0.004793133479208817,3.3324634185867668,0.0,RISK-ON,0
2021-01-18,-0.005593745135712443,3.3138224675491075,0.0,RISK-ON,0
2021-01-19,0.010590983437781424,3.3489191064186685,0.0,RISK-ON,0
2021-01-20,-0.006493551452677075,3.327172727890286,0.0,RISK-ON,0
2021-01-21,-0.0062163691785952265,3.306489793892766,0.0,RISK-ON,0
2021-01-22,0.006629489957113876,3.3284101347746775,0.0,RISK-ON,0
2021-01-25,0.009282843802606905,3.3593072461668045,0.0,RISK-ON,0
2021-01-26,-0.002812599788704224,3.3498588593160434,0.0,RISK-ON,0
2021-01-27,-0.0006204668031146675,3.3477803830987183,0.0,RISK-ON,0
2021-01-28,0.00028112669300419665,3.3487215335267235,0.0,RISK-ON,0
2021-01-29,0.002484794547182423,3.357042418533263,0.16,RISK-ON,0
2021-02-01,-0.004305192258789314,3.342589705500566,0.0,RISK-ON,0
2021-02-02,-0.0011206647510944468,3.338843783040241,0.0,RISK-ON,0
2021-02-03,-0.0035056139481226193,3.3271390857038123,0.0,RISK-ON,0
2021-02-04,0.0020303991469581024,3.3338945060652363,0.0,RISK-ON,0
2021-02-05,-0.006838329556433581,3.311096236726379,0.0,RISK-ON,0
2021-02-08,-0.02231436500039305,3.237211226748639,0.0,RISK-ON,0
2021-02-09,0.005977870396403384,3.256562855907924,0.0,RISK-ON,0
2021-02-10,0.006862086383071445,3.278909671537066,0.0,RISK-ON,0
2021-02-11,-0.014807310178548468,3.230357838983174,0.0,RISK-ON,0
2021-02-12,-0.006240653101754115,3.210198296315548,0.0,RISK-ON,0
2021-02-15,0.00300542011167217,3.219846290837751,0.0,RISK-ON,0
2021-02-16,0.014890130929991304,3.2677902236827725,0.0,RISK-ON,0
2021-02-17,-0.0018405794157772615,3.2617755962619834,0.0,RISK-ON,0
2021-02-18,-0.00798426633387082,3.2357327111801073,0.0,RISK-ON,0
2021-02-19,0.003219682034768939,3.246150741659608,0.0,RISK-ON,0
2021-02-22,0.0072291826627896485,3.2696177583220156,0.0,RISK-ON,0
2021-02-23,-0.0037333081487377923,3.257411267701614,0.0,RISK-ON,0
2021-02-24,-0.0058578707919990205,3.238329773379016,0.0,RISK-ON,0
2021-02-25,-0.006041910689914382,3.2187640741037695,0.0,RISK-ON,0
2021-02-26,-0.008544553272699318,3.1912611730003393,0.24,RISK-ON,0
2021-03-01,0.001995941128117451,3.197630742426095,0.0,RISK-ON,0
2021-03-02,0.008647910020480348,3.225283565365318,0.0,RISK-ON,0
2021-03-03,0.003012108800856823,3.2349984703778136,0.0,RISK-ON,0
2021-03-04,-0.0006931527709552345,3.232756122224035,0.0,RISK-ON,0
2021-03-05,-0.0033379616930190982,3.221965306125178,0.0,RISK-ON,0
2021-03-08,-0.010022596971921437,3.1896728464043718,0.0,RISK-ON,0
2021-03-09,0.007636490635510044,3.2140307532262793,0.0,RISK-ON,0
2021-03-10,-0.0004787145752744279,3.21249214985933,0.0,RISK-ON,0
2021-03-11,0.001330581967917302,3.2167666339860084,0.0,RISK-ON,0
2021-03-12,0.023248742261493933,3.2915524123749225,0.0,RISK-ON,0
2021-03-15,0.0015917242306817646,3.2967916561062585,0.0,RISK-ON,0
2021-03-16,-0.00578684621748289,3.2777136297812905,0.0,RISK-ON,0
2021-03-17,-0.0015160856829738824,3.272744335074291,0.0,RISK-ON,0
2021-03-18,0.008678369720515633,3.301146420414789,0.0,RISK-ON,0
2021-03-19,-0.0007263429431555177,3.2987486560079975,0.0,RISK-ON,0
2021-03-22,-0.010665178356320098,3.263566913239001,0.0,RISK-ON,0
2021-03-23,0.006421715958355865,3.2845246129669103,0.0,RISK-ON,0
2021-03-24,-0.0004068710325349166,3.283188235046246,0.0,RISK-ON,0
2021-03-25,0.008365405791690858,3.3106534369229133,0.0,RISK-ON,0
2021-03-26,0.005099095079524827,3.327534773573139,0.0,RISK-ON,0
2021-03-29,-0.0018245893131202753,3.3214633891862415,0.0,RISK-ON,0
2021-03-30,0.009126875166923228,3.3517779709108497,0.0,RISK-ON,0
2021-03-31,-3.0120244716158595e-05,3.3516770145381316,0.16,RISK-ON,0
2021-04-01,0.009075550232687465,3.382095327647316,0.0,RISK-ON,0
2021-04-02,0.008065642489948677,3.409374099427045,0.0,RISK-ON,0
2021-04-05,-0.007595965775488472,3.38347661045196,0.0,RISK-ON,0
2021-04-06,-0.004541650431347364,3.368110042444647,0.0,RISK-ON,0
2021-04-07,0.005628035974881814,3.387065886930886,0.0,RISK-ON,0
2021-04-08,-0.0006744420887054977,3.384781507139521,0.0,RISK-ON,0
2021-04-09,-0.0017941368397838794,3.3787087459429426,0.0,RISK-ON,0
2021-04-12,-0.004463441381594624,3.3636280775099454,0.0,RISK-ON,0
2021-04-13,0.004925967257471401,3.3801971992860707,0.0,RISK-ON,0
2021-04-14,0.014692981768343305,3.4298623751085855,0.0,RISK-ON,0
2021-04-15,-0.002102525039716188,3.422651003582139,0.0,RISK-ON,0
2021-04-16,0.00020781091920869996,3.4233622678333244,0.0,RISK-ON,0
2021-04-19,0.011669999883455254,3.4633129050999645,0.0,RISK-ON,0
2021-04-20,0.0028613566754540406,3.4732226786001585,0.0,RISK-ON,0
2021-04-21,0.004373802683745747,3.4884138692730664,0.0,RISK-ON,0
2021-04-22,-0.0030387257938661754,3.4778135360688256,0.0,RISK-ON,0
2021-04-23,0.007806533932140138,3.504963205447803,0.0,RISK-ON,0
2021-04-26,0.0025526528997688435,3.513910159937772,0.0,RISK-ON,0
2021-04-27,0.004621303628423524,3.5301490057098466,0.0,RISK-ON,0
2021-04-28,0.009071229539888665,3.5621717976506506,0.0,RISK-ON,0
2021-04-29,0.013448559012629983,3.610077875284482,0.0,RISK-ON,0
2021-04-30,0.0011693963368462068,3.6142994871275693,0.24,RISK-ON,0
2021-05-03,0.005212135510695566,3.6331377058307157,0.0,RISK-ON,0
2021-05-04,0.005942929779109089,3.6547291880943016,0.0,RISK-ON,0
2021-05-05,0.003793848995591081,3.6685946787537107,0.0,RISK-ON,0
2021-05-06,-0.0010022910646262286,3.6649176790874605,0.0,RISK-ON,0
2021-05-07,-0.0009992498664818327,3.6612555105859657,0.0,RISK-ON,0
2021-05-10,0.0015263800515197268,3.666843977960841,0.0,RISK-ON,0
2021-05-11,0.008512412183997361,3.6980576653156523,0.0,RISK-ON,0
2021-05-12,-0.0008689687981807478,3.69484416859062,0.0,RISK-ON,0
2021-05-13,0.001706824127570234,3.7011506177651823,0.0,RISK-ON,0
2021-05-14,0.013019551392508122,3.7493379384445897,0.0,RISK-ON,0
2021-05-17,0.0039007415026891326,3.763963136548687,0.0,RISK-ON,0
2021-05-18,-0.011419352174512936,3.7209811159205533,0.0,RISK-ON,0
2021-05-19,-0.004492206341224718,3.7042657009560376,0.0,RISK-ON,0
2021-05-20,0.013931977382476344,3.7558734469204405,0.0,RISK-ON,0
2021-05-21,0.0023515845197581925,3.764705700776389,0.0,RISK-ON,0
2021-05-24,-0.0032343334989339825,3.7525293870147403,0.0,RISK-ON,0
2021-05-25,-0.004800956247154438,3.734513657611521,0.0,RISK-ON,0
2021-05-26,0.005441583571536595,3.7548353257784592,0.0,RISK-ON,0
2021-05-27,0.0009160867573293619,3.758275080696358,0.0,RISK-ON,0
2021-05-28,-0.00022140943293625265,3.7574429631419224,0.0,RISK-ON,0
2021-05-31,-0.000412641232280353,3.7558924872473884,0.24,RISK-ON,0
2021-06-01,-0.0011511787460285032,3.751568783643701,0.0,RISK-ON,0
2021-06-02,-0.006445652843408669,3.7273874736461643,0.0,RISK-ON,0
2021-06-03,0.012132517750154758,3.772610068331881,0.0,RISK-ON,0
2021-06-04,0.0006337178114336963,3.775000838527777,0.0,RISK-ON,0
2021-06-07,0.013033440160678918,3.824202086063241,0.0,RISK-ON,0
2021-06-08,0.009295975999481652,3.8597517768724527,0.0,RISK-ON,0
2021-06-09,0.00873288017324504,3.8934585266383497,0.0,RISK-ON,0
2021-06-10,-0.001759862672822687,3.886606574309136,0.0,RISK-ON,0
2021-06-11,0.009837663810319586,3.9248417031501672,0.0,RISK-ON,0
2021-06-14,0.0018971189506132057,3.93228759472337,0.0,RISK-ON,0
2021-06-15,-0.0027645072953679413,3.9214167569802725,0.0,RISK-ON,0
2021-06-16,0.0030512846302775333,3.933382115659759,0.0,RISK-ON,0
2021-06-17,-0.006828534670702325,3.906522879509856,0.0,RISK-ON,0
2021-06-18,0.008393851728258595,3.9393136533335116,0.0,RISK-ON,0
2021-06-21,-0.003159346064375858,3.9268679982465104,0.0,RISK-ON,0
2021-06-22,-0.0021735300227049637,3.9183328327571223,0.0,RISK-ON,0
2021-06-23,0.0001553938086618478,3.918941717419609,0.0,RISK-ON,0
2021-06-24,-0.0007661325956813195,3.915939288429318,0.0,RISK-ON,0
2021-06-25,0.0017684324993473542,3.9228643627324478,0.0,RISK-ON,0
2021-06-28,-0.005540580216370855,3.9011294180527862,0.0,RISK-ON,0
2021-06-29,0.00481457350813275,3.919911692400741,0.0,RISK-ON,0
2021-06-30,-0.007542724003592016,3.890344880386509,0.08,RISK-ON,0
2021-07-01,-0.0030902253620589677,3.878322837969982,0.0,RISK-ON,0
2021-07-02,0.01000352957852177,3.917119755194671,0.0,RISK-ON,0
2021-07-05,-0.004811989353937887,3.898270616634574,0.0,RISK-ON,0
2021-07-06,-0.005121113824610056,3.878307129087656,0.0,RISK-ON,0
2021-07-07,0.0011424970178262183,3.882738083416853,0.0,RISK-ON,0
2021-07-08,0.0007884964787980222,3.885799608723722,0.0,RISK-ON,0
2021-07-09,0.010515258684635428,3.9266597968061068,0.0,RISK-ON,0
2021-07-12,0.009088659317866007,3.9623478699564387,0.0,RISK-ON,0
2021-07-13,0.001764807308305642,3.969340650435387,0.0,RISK-ON,0
2021-07-14,0.007262740156339767,3.9981689401714964,0.0,RISK-ON,0
2021-07-15,0.0019180290406172948,4.005837544308039,0.0,RISK-ON,0
2021-07-16,-0.0005819355086418506,4.003506405199156,0.0,RISK-ON,0
2021-07-19,0.0027028849415333595,4.014327422375101,0.0,RISK-ON,0
2021-07-20,0.013073080872200929,4.066807049415304,0.0,RISK-ON,0
2021-07-21,0.0014206416174141932,4.072584524759697,0.0,RISK-ON,0
2021-07-22,-0.0016789036438899616,4.065747047761028,0.0,RISK-ON,0
2021-07-23,0.01017156488971999,4.107102057682517,0.0,RISK-ON,0
2021-07-26,0.0010546480515359,4.111433604865111,0.0,RISK-ON,0
2021-07-27,-0.017870438442381974,4.037960483719428,0.0,RISK-ON,0
2021-07-28,0.007433960517176352,4.067978522525316,0.0,RISK-ON,0
2021-07-29,0.0001569203087540938,4.068616870971076,0.0,RISK-ON,0
2021-07-30,-0.0018640295764846826,4.0610328487882015,0.24,RISK-ON,0
2021-08-02,0.006005957751517532,4.085423240505548,0.0,RISK-ON,0
2021-08-03,0.0025915316091016955,4.0960107439698765,0.0,RISK-ON,0
2021-08-04,0.00010651238261633728,4.096447019833438,0.0,RISK-ON,0
2021-08-05,-0.0015866618203830248,4.089947343747847,0.0,RISK-ON,0
2021-08-06,0.0007293552877531434,4.092930368469641,0.0,RISK-ON,0
2021-08-09,0.0004401042051853078,4.0947316843363355,0.0,RISK-ON,0
2021-08-10,0.01223144578828922,4.144816172950886,0.0,RISK-ON,0
2021-08-11,0.003003116732918985,4.157263539754748,0.0,RISK-ON,0
2021-08-12,-0.009733741131547085,4.116797812643156,0.0,RISK-ON,0
2021-08-13,0.009888309336092796,4.157505982888722,0.0,RISK-ON,0
2021-08-16,-0.0012038322535293982,4.152501043092279,0.0,RISK-ON,0
2021-08-17,0.004065538930233007,4.169383197740804,0.0,RISK-ON,0
2021-08-18,0.00760713117529341,4.201100242646083,0.0,RISK-ON,0
2021-08-19,0.011465485691569138,4.24926789736699,0.0,RISK-ON,0
2021-08-20,-0.0026770526150340195,4.2378923836303635,0.0,RISK-ON,0
2021-08-23,-0.0026294047745950167,4.2267492491626255,0.0,RISK-ON,0
2021-08-24,0.0003798989565586643,4.228354986792017,0.0,RISK-ON,0
2021-08-25,-0.0001851754077798918,4.2275719994331,0.0,RISK-ON,0
2021-08-26,0.007036728758531545,4.257320276900273,0.0,RISK-ON,0
2021-08-27,-0.010380772295919943,4.213126004514969,0.0,RISK-ON,0
2021-08-30,-0.007518677867496263,4.1814488672718495,0.0,RISK-ON,0
2021-08-31,-0.0054339927504050145,4.158726904440905,0.24,RISK-ON,0
2021-09-01,0.00574898862207395,4.182635378096848,0.0,RISK-ON,0
2021-09-02,0.010456019938685612,4.226369097006481,0.0,RISK-ON,0
2021-09-03,-0.0006074421439348841,4.2238018223011355,0.0,RISK-ON,0
2021-09-06,-0.0007559753752110336,4.220608732133704,0.0,RISK-ON,0
2021-09-07,0.0010636786386781375,4.225098103484293,0.0,RISK-ON,0
2021-09-08,0.005254638723716206,4.247299467590362,0.0,RISK-ON,0
2021-09-09,-0.005875333468351332,4.222345166878317,0.0,RISK-ON,0
2021-09-10,0.003912848559363055,4.238866564081671,0.0,RISK-ON,0
2021-09-13,0.00809926793463732,4.273198280123344,0.0,RISK-ON,0
2021-09-14,0.0008067468452802504,4.27664566935509,0.0,RISK-ON,0
2021-09-15,0.0014739978619811684,4.28294943592817,0.0,RISK-ON,0
2021-09-16,0.005703381531610346,4.307376730641864,0.0,RISK-ON,0
2021-09-17,-0.016677186713699808,4.235541804658704,0.0,RISK-ON,0
2021-09-20,0.006363710659378766,4.262495567189255,0.0,RISK-ON,0
2021-09-21,-0.005408268895353077,4.2394428449966455,0.0,RISK-ON,0
2021-09-22,-0.011309835081782911,4.191495445581088,0.0,RISK-ON,0
2021-09-23,0.007602317616643348,4.223360525247109,0.0,RISK-ON,0
2021-09-24,0.010533701030207123,4.2678481423628405,0.0,RISK-ON,0
2021-09-27,-0.002884346700252646,4.255538188656237,0.0,RISK-ON,0
2021-09-28,0.00456592028829328,4.2749686368094295,0.0,RISK-ON,0
2021-09-29,0.011220133802881603,4.322934356917554,0.0,RISK-ON,0
2021-09-30,0.008004263118214672,4.3575362609530925,0.16,RISK-ON,0
2021-10-01,0.008697479852783395,4.395435844790505,0.0,RISK-ON,0
2021-10-04,0.002055840182780102,4.404472158421058,0.0,RISK-ON,0
2021-10-05,0.001939172748768709,4.413013190803379,0.0,RISK-ON,0
2021-10-06,-0.009542567115787394,4.370901716247283,0.0,RISK-ON,0
2021-10-07,-0.001989813874312456,4.362204435369038,0.0,RISK-ON,0
2021-10-08,-0.0013384830626935516,4.3563656986162895,0.0,RISK-ON,0
2021-10-11,0.016123920469291564,4.426607392675928,0.0,RISK-ON,0
2021-10-12,0.0011368649536692209,4.431639847484314,0.0,RISK-ON,0
2021-10-13,0.0004026876888629043,4.433424414292371,0.0,RISK-ON,0
2021-10-14,0.0031361682179240837,4.447328379037043,0.0,RISK-ON,0
2021-10-15,0.000441351321558723,4.449291213294536,0.0,RISK-ON,0
2021-10-18,0.011296596026429167,4.499553058735065,0.0,RISK-ON,0
2021-10-19,-0.003351964210814633,4.484470717917524,0.0,RISK-ON,0
2021-10-20,-0.0006476147653261988,4.481566508465927,0.0,RISK-ON,0
2021-10-21,0.0005571396182869257,4.484063366719781,0.0,RISK-ON,0
2021-10-22,-0.009049491316783308,4.443484874218743,0.0,RISK-ON,0
2021-10-25,-0.0016257838648785136,4.436260728206407,0.0,RISK-ON,0
2021-10-26,-0.0003341637106286921,4.434778290860153,0.0,RISK-ON,0
2021-10-27,-0.0021244000644435566,4.425357047573257,0.0,RISK-ON,0
2021-10-28,-0.00427407077715606,4.406442758337743,0.0,RISK-ON,0
2021-10-29,-0.009602763486489141,4.364128730712673,0.32,RISK-ON,0
2021-11-01,0.00031430525957151464,4.365500399326183,0.0,RISK-ON,0
2021-11-02,-0.004383009610957402,4.3463663691192975,0.0,RISK-ON,0
2021-11-03,0.005581521211343766,4.3706257052008075,0.0,RISK-ON,0
2021-11-04,-0.00013528808684134305,4.370034411610851,0.0,RISK-ON,0
2021-11-05,-0.006978401425946409,4.339538557241431,0.0,RISK-ON,0
2021-11-08,-0.001227728784456334,4.334210780843447,0.0,RISK-ON,0
2021-11-09,-0.0019089030236142971,4.325937192778913,0.0,RISK-ON,0
2021-11-10,0.0042847956602380735,4.344472949688995,0.0,RISK-ON,0
2021-11-11,0.008591374328029427,4.381797943057771,0.0,RISK-ON,0
2021-11-12,-0.009349908775167708,4.340828532018963,0.0,RISK-ON,0
2021-11-15,-0.0006892107425702993,4.33783678636304,0.0,RISK-ON,0
2021-11-16,0.002474176840524458,4.348569361677835,0.0,RISK-ON,0
2021-11-17,0.0037255739984457356,4.364770278622139,0.0,RISK-ON,0
2021-11-18,-0.0023049979230659236,4.354709492195255,0.0,RISK-ON,0
2021-11-19,-0.0030212372024981263,4.341552881871363,0.0,RISK-ON,0
2021-11-22,0.005021911099006279,4.363355774475755,0.0,RISK-ON,0
2021-11-23,-0.006763996258210349,4.333842052343961,0.0,RISK-ON,0
2021-11-24,0.008112826680422833,4.369001761774956,0.0,RISK-ON,0
2021-11-25,0.0015208196252257888,4.37564622539691,0.0,RISK-ON,0
2021-11-26,0.010991637097683507,4.423741740774321,0.0,RISK-ON,0
2021-11-29,-0.0014000933233203662,4.417548089498969,0.0,RISK-ON,0
2021-11-30,-0.0039063350653115725,4.400291666494259,0.24,RISK-ON,0
2021-12-01,-0.00962667457565987,4.3579314905829305,0.0,RISK-ON,0
2021-12-02,-0.013204357695359176,4.300387804369404,0.0,RISK-ON,0
2021-12-03,-0.011973374350749235,4.248897651334293,0.0,RISK-ON,0
2021-12-06,0.003988909026647826,4.265846117529003,0.0,RISK-ON,0
2021-12-07,0.00540663150027994,4.288909975523382,0.0,RISK-ON,0
2021-12-08,-0.0140165202020844,4.228794382206537,0.0,RISK-ON,0
2021-12-09,0.004740796421959045,4.248842235482902,0.0,RISK-ON,0
2021-12-10,-0.0035932582306590043,4.233575048149482,0.0,RISK-ON,0
2021-12-13,0.0025104241692368045,4.244203117272634,0.0,RISK-ON,0
2021-12-14,0.006584600126758047,4.272149497656614,0.0,RISK-ON,0
2021-12-15,0.006471422103803913,4.299796380346503,0.0,RISK-ON,0
2021-12-16,-0.003224748535322984,4.285930618266794,0.0,RISK-ON,0
2021-12-17,-0.010767797544060074,4.239780585081409,0.0,RISK-ON,0
